,temp.min,temp.max,temp.mean,hum.min,hum.max,hum.mean,press.min,press.max,press.mean,precipipitation,snowfall,sunshine,gust.min,gust.max,gust.mean,speed.min,speed.max,speed.mean,label
816,14.480529,19.910528,17.63511,67,87,76.666664,1011.0,1016.8,1014.2043,0.4,0.0,495.0213,1.8,26.64,18.21,1.5533656,15.187135999999999,8.261135000000001,5
817,12.990528999999999,24.79053,18.85303,51,90,72.583336,1015.7,1018.1,1016.81256,0.0,0.0,584.49286,1.4399998999999999,16.199999,7.14,1.5533656,6.1503214999999996,3.9478223,0
818,16.780529,22.420528,19.329697,64,89,75.875,1016.7,1019.7,1017.5667,2.5000002,0.0,81.82819,4.32,21.96,11.879997999999999,1.1913770000000001,8.903501,4.416213,4
819,15.280529000000001,23.71053,19.160114,45,88,70.333336,1015.9,1020.6,1018.7043,0.0,0.0,664.6468,1.08,14.04,9.269999499999999,0.5956885000000001,7.2761830000000005,4.08303,0
820,14.370529000000001,18.410528,17.084695999999997,66,88,75.583336,1015.0,1017.3,1016.0752,3.0,0.0,81.702126,11.519999499999999,29.88,17.985,3.9603205000000004,16.27658,7.744210000000001,4
821,0.5105286,5.6205287,2.7071955,77,94,87.541664,1002.4,1006.6,1004.3083,5.2,0.0,107.872345,3.96,21.24,11.774999000000001,3.207881,13.607277999999999,8.736877,6
822,1.9805287,4.2805285,3.3051120000000003,83,93,87.833336,1007.1,1012.0,1009.1707,0.0,0.0,0.0,3.2399998,13.32,7.6950009999999995,2.1477854,10.883345,5.5993075,2
823,1.8005286,6.1805286,3.518445,77,93,86.666664,1012.0,1015.7,1014.1208,0.0,0.0,0.0,2.16,23.759998,9.780000999999999,2.8318708,10.9839525,6.1645665,2
824,1.8305286,7.240528599999999,3.8988620000000003,71,90,82.916664,1012.1,1015.6,1014.21246,0.0,0.0,281.68335,0.71999997,20.519999,10.29,1.0983953000000002,12.418355,6.7330995,1
825,0.50052863,6.0805287,3.3026120000000003,77,97,89.333336,1016.3,1020.5,1018.429,0.0,0.0,120.0,3.2399998,16.56,9.375,0.37674650000000004,10.548902499999999,5.531564700000001,1
826,2.8505285,5.4305286,4.025945,72,95,88.041664,1020.2,1023.3,1021.7459,1.1,0.0,0.0,7.92,22.319998000000002,13.860001,3.9960000000000004,10.951599,7.2640667,6
827,2.0805285,4.7105284,3.4942787,74,96,86.291664,1022.2,1024.4,1023.3542,0.0,0.0,135.6647,4.68,18.0,11.595001,1.1302395,9.653095,6.112835,1
828,2.7505286,5.440528400000001,4.1026110000000005,67,88,81.625,1019.4,1023.4,1021.6458,0.8,0.0,0.0,7.2,23.759998,15.659999,3.207881,11.703422999999999,7.6650233,6
829,0.78052866,4.940528400000001,2.2342784,72,95,85.25,1020.0,1032.1,1027.1167,1.2,0.84000003,226.79477999999997,2.8799999,26.28,13.394999499999999,1.5069860000000002,16.68991,7.7855419999999995,8
830,-0.069471344,6.440528400000001,3.0026113999999997,61,92,82.791664,1022.4,1032.0,1027.275,1.1,0.0,17.266314,4.68,28.08,14.760001,1.9394212,12.035266,6.214188,6
831,3.6105285000000005,8.220528999999999,5.741779,64,86,75.833336,1019.3,1024.1,1021.44995,0.0,0.0,362.9872,21.599998,45.36,35.145,8.578742,24.445010999999997,17.154501,2
832,3.6505284,11.310528999999999,7.563862299999999,48,74,63.66666800000001,1009.4,1019.4,1014.0374,0.0,0.0,423.15482000000003,25.199999,47.88,37.245,2.7167575,21.233603,14.180713,2
833,5.6205287,13.570529,9.77053,51,67,61.33333199999999,1008.9,1014.4,1010.9998,0.0,0.0,84.17554,12.959999,43.56,30.0,0.9605189000000001,16.406866,6.5051502999999995,2
834,9.230528999999999,11.810528999999999,10.302611,68,90,79.708336,1014.4,1018.5,1016.34155,0.8000001,0.0,71.10638399999999,5.7599998,28.8,19.125002,2.1477854,9.369556,4.926130000000001,3
835,6.5305285,11.940529,9.269279,75,93,82.541664,1015.5,1018.8,1016.9540400000001,0.4,0.0,101.56010400000001,4.68,25.919998,17.264997,1.0656,12.300642999999999,6.0228157,3
836,4.420528400000001,9.100529,6.2946954,76,90,83.583336,1013.6,1017.4,1015.4041,0.5,0.0,0.0,7.92,17.64,13.979999,1.7870656000000003,11.794030000000001,6.5389934,6
837,4.0505285,8.410528999999999,6.191778,69,94,84.083336,1011.5,1018.1,1014.9875,9.3,0.0,0.0,7.92,35.28,20.115,3.7105224000000003,14.159354,7.973598,4
838,7.010528599999999,12.400528999999999,10.008447,80,92,84.791664,1014.5,1021.4,1017.8333,12.599999,0.0,0.0,13.32,34.92,25.335,3.4115846,17.037107000000002,9.833199,4
839,9.640528999999999,13.650529,11.577611,63,84,73.875,1020.1,1022.7,1021.62085,0.2,0.0,0.0,31.319998,55.079997999999996,39.315,13.118679,27.640203000000003,18.686157,7
840,4.8905287,10.860529,6.6630287,67,87,79.125,1022.9,1031.5,1028.65,0.1,0.0,95.83369,16.56,44.639996000000004,29.039998999999998,8.009739999999999,26.234652,15.09332,7
841,2.0005286,7.1805286,5.056778400000001,74,88,82.375,1032.0,1036.3,1034.8418,0.0,0.0,175.95798,12.959999,37.079997999999996,20.324999,4.5833187,18.695510000000002,9.739058,1
842,1.2705287,8.3005295,4.313862,54,83,70.208336,1028.9,1034.8,1031.6124,0.0,0.0,476.07305999999994,15.480000500000001,25.919998,19.304998,0.79920006,11.442802,4.202311,1
843,3.1505284,8.680529,5.2805285,38,71,53.20833199999999,1023.5,1029.2,1026.4042,0.0,0.0,509.99188,5.7599998,27.72,19.859995,2.7167575,7.2761830000000005,5.3614154,1
844,4.5905285000000005,9.240528999999999,6.4467773,37,78,62.125,1023.4,1025.5,1024.1,0.0,0.0,341.59808,19.8,28.8,24.630003,0.84243083,12.566061999999999,6.5720353000000005,2
845,3.5305285000000004,8.680529,6.5826125,64,89,75.791664,1021.6,1028.9,1025.3458,0.3,0.0,85.7344,19.8,33.12,26.835,8.7912,15.773939000000002,12.827557,6
846,-0.46947134,4.230528400000001,1.9688622,71,93,84.75,1026.5,1031.1,1029.3624,0.1,0.0,260.58972,8.64,23.4,18.15,5.068606,14.474128,10.102076,6
847,-0.51947135,5.3305287,2.295112,62,89,79.625,996.0,1025.7,1005.7749,6.200001,1.8200002,0.0,3.6,77.4,48.045,4.897704,51.373775,31.30615,8
848,-5.579471599999999,1.4505286,-1.3278047,62,94,79.791664,995.5,1029.9,1008.3667,4.1,2.87,0.0,18.359999,61.920002000000004,37.559998,7.907189999999999,45.13495,25.732702,8
849,-9.249471,0.29052866,-4.2473884,59,99,79.375,1028.8,1036.6,1032.8083,3.0,2.1,0.0,7.92,45.719997,24.404999,0.5328,28.249708000000002,15.666435,8
850,-3.6394714999999995,2.5905285,-0.35238802,68,96,82.375,1035.3,1037.7,1036.2916,0.0,0.0,0.0,11.159999000000001,33.48,20.025,8.228268,20.51453,12.37453,1
851,-1.5694714,4.0505285,0.47719526,61,88,79.0,1034.8,1036.3,1035.5126,0.0,0.0,366.11807000000005,2.8799999,22.68,14.355,0.9605189000000001,13.322664000000001,9.110958,1
852,-1.9994713,4.2805285,0.37136194,68,87,79.416664,1035.1,1037.7,1036.2458,0.0,0.0,511.11154000000005,3.6,23.039998999999998,11.370002000000001,1.0656,9.549612,4.888142,1
853,-0.51947135,6.790528999999999,2.5559452,64,89,78.041664,1034.3,1037.4,1035.5294,2.6,0.0,19.276947,1.08,34.2,18.48,2.5132127,11.389961999999999,5.9989230000000004,6
854,0.31052867,10.510529,5.011778400000001,82,97,89.541664,1019.8,1038.3,1029.4501,3.6000001000000004,0.0,37.02128,5.7599998,77.03999,33.704997999999996,2.028842,36.47735,14.429139000000001,7
855,2.1405284,10.340529,4.181779,70,91,80.541664,1022.5,1040.2,1034.0624,1.6,0.0,355.91983,2.16,55.44,16.349998,2.1477854,27.706878999999997,8.293808,4
856,-0.93947136,6.1205287,1.6238621000000002,65,96,83.333336,1032.2,1040.2,1036.2792,0.0,0.0,518.8666400000001,3.2399998,10.440000999999999,5.745001,4.212154,7.212506299999999,5.6914525000000005,1
857,-0.26947135,6.6605286999999995,3.2246954,50,82,69.416664,1025.4,1032.3,1028.871,0.0,0.0,338.00015,0.35999998,32.399998,6.4649997,1.0983953000000002,7.539638,4.220568,1
858,2.9405286,7.9205284,4.906361599999999,68,88,79.083336,1029.7,1033.8,1032.0416,0.0,0.0,0.0,7.2,27.359999,14.714998999999999,1.0656,8.411661,4.0434475,1
859,2.1405284,10.520529,6.772611599999999,62,88,75.625,1031.3,1034.6,1033.2208,0.2,0.0,178.60419,16.199999,53.28,30.149994,5.651197,25.047268,12.96048,3
860,6.420528400000001,12.120529,8.943444,47,90,75.5,1027.3,1038.8,1033.9166,0.8000001,0.0,34.468082,25.919998,66.24,41.489998,9.266738,32.209072,19.020243,7
861,12.120529,15.370529000000001,13.345113000000001,68,83,77.416664,1017.8,1026.9,1022.9709,0.0,0.0,176.17021,47.16,64.799995,57.690002,23.4432,32.654379999999996,28.112879,2
862,3.8805285000000005,11.530529,5.5330276,69,86,75.916664,1019.0,1030.7,1025.7125,0.90000004,0.0,280.07077000000004,28.8,49.32,40.274998,11.775965,27.256247,20.396524,7
863,2.6905286,12.150528999999999,6.3109455,29,79,50.458332,1023.5,1030.8,1027.1708,0.0,0.0,0.0,29.88,46.44,37.875,2.8692157000000003,24.560865,13.64746,2
864,3.5405285,12.250529,7.8784447,33,72,46.416668,1014.5,1024.4,1018.625,0.0,0.0,469.89218,27.359999,47.519997,36.945,4.0048699999999995,19.98,10.699589,2
865,5.4605284,10.660528999999999,8.093862,59,88,71.25,1015.0,1021.6,1017.8457599999999,1.7,0.0,227.23404,23.039998999999998,56.519997,40.844997,5.8668512999999995,26.452862,16.854109,3
866,4.260528599999999,13.200529000000001,8.371777999999999,48,82,62.16666800000001,1007.2,1020.4,1012.4875,0.0,0.0,61.22099300000001,20.519999,42.48,32.789997,5.6637416,16.413353,10.729076,2
867,5.3205285,12.610529,8.355112,44,96,69.25,1004.4,1008.4,1006.55,11.2,0.0,0.0,6.8399997,42.12,29.745,4.5833187,15.266371,9.395059,6
868,0.26052865,5.920528400000001,4.105944999999999,77,89,84.208336,1008.6,1020.3,1014.42084,1.9000001,0.0,58.478016000000004,8.28,26.64,19.59,2.028842,17.274964999999998,9.273666,6
869,-1.0194713,5.650528400000001,1.3938621,58,93,78.25,1013.5,1021.4,1017.5292400000001,0.0,0.0,46.595745,6.4799995,15.480000500000001,11.114998,4.336678,11.15386,7.9018064,2
870,-1.1194713,5.5505285,2.3771951000000002,69,94,81.625,1009.6,1013.8,1011.54156,3.0,0.0,0.0,2.52,24.48,11.189999,0.5328,11.380612,6.943703999999999,6
871,1.2105286,3.8805285000000005,2.3617785,72,93,86.375,1010.3,1012.2,1011.4666,2.0,1.33,19.658157,2.8799999,19.8,11.5650015,1.0656,12.723215,8.244167,8
872,0.40052867,5.940528400000001,2.2726119,62,95,83.541664,1007.3,1011.8,1009.18756,0.0,0.0,417.88013,4.68,26.28,12.719998,0.5328,20.469507,7.7278156000000005,2
873,-1.3594713,4.470528599999999,1.0217787,67,95,87.291664,1007.9,1018.0,1012.1375,0.0,0.0,316.41666000000004,1.4399998999999999,19.08,9.81,1.7057923,7.947475999999999,5.419335,2
874,0.020528657,3.8505285000000002,1.9063618999999998,79,96,88.25,1018.4,1024.8,1021.2625,0.0,0.0,0.0,5.04,21.24,12.419999,2.6639999999999997,11.999834,7.0750537,1
875,-0.76947135,3.3105285,1.0546954,64,96,84.625,1020.9,1025.2,1023.4209,1.3000001,0.90999997,29.361702,4.32,34.2,17.07,0.5956885000000001,24.601285999999998,10.591944999999999,8
876,-0.94947135,4.0805287,1.2834451999999998,67,96,84.666664,1025.6,1030.9,1029.2083,0.0,0.0,171.4468,6.8399997,34.2,21.51,1.4346079,19.099226,10.895707000000002,1
877,1.3505287,4.0505285,2.7234452,71,92,85.25,1021.5,1030.0,1026.525,4.6,2.17,0.0,7.92,40.32,17.67,2.9784424,17.574326,9.075889,8
878,1.9405286,5.150528400000001,3.3271954,64,91,82.083336,1021.1,1024.3,1023.2416400000001,2.2,0.90999997,105.95745,16.199999,33.839996,22.589998,7.501892,20.547369,12.4448595,8
879,1.3405286,6.5705285,3.6530282,60,94,78.333336,1006.6,1024.1,1018.125,1.5,0.28,118.46808,12.959999,45.36,26.789998999999998,8.258399,21.208517,14.125004999999998,8
880,1.5505286,7.3405285000000005,4.9171949999999995,62,93,75.416664,977.9,1006.2,996.46246,3.8999998999999996,1.05,40.49078,25.919998,62.639996,44.324996999999996,10.685928,30.150314,23.647125,8
881,-0.41947132,5.500528299999999,2.7355282,59,88,77.958336,976.1,981.4,978.45,1.6000001,0.14,150.00888,37.079997999999996,52.56,44.099995,18.920026999999997,31.023876,24.688341,8
882,0.86052865,5.230528400000001,2.566779,65,92,77.875,980.6,987.3,983.0292400000001,2.1,0.7,7.021275999999999,20.16,50.399998,30.705004,9.770017999999999,25.92306,16.31325,8
883,0.43052867,3.6205285000000003,1.5371952,65,91,81.375,986.1,996.6,990.6791400000001,1.4000001,0.97999996,103.96384,30.599998,51.839996,40.589996,12.061772,34.49031,23.227446,8
884,-0.26947135,3.0505285,1.3134451999999999,71,95,85.125,995.1,1004.9,1001.96246,5.0,3.3600001000000006,19.506386,15.84,51.12,31.230001,7.478204700000001,33.375572,19.726448,8
885,-0.83947134,4.420528400000001,1.1501119,58,93,78.041664,1000.4,1004.6,1002.3291,0.0,0.0,239.7319,4.32,24.119999,13.769999499999999,3.4115846,14.748554,8.834621,2
886,-1.8194714,2.5205286,-0.168638,59,83,72.208336,1004.3,1013.1,1007.8625,0.0,0.0,552.7429,9.72,30.239997999999996,20.939999,2.1477854,18.95937,9.06833,2
887,-1.9094714,1.6905286,-0.047387976,56,72,65.833336,1010.5,1013.7,1012.13745,0.0,0.0,21.063831,20.880001,39.239998,30.284996000000003,9.910653,25.906628,17.160894,2
888,-1.7294713,2.1705287,-0.08155470000000001,57,72,64.666664,1013.9,1019.5,1015.7834,0.0,0.0,587.3752,26.64,51.48,40.334995,7.835058999999999,26.621346000000003,16.396261,2
889,-3.6894715,2.5905285,-0.90530473,47,76,61.66666800000001,1020.3,1030.4,1025.6292,0.0,0.0,468.15778,10.08,49.68,31.815002000000003,0.5328,21.658829,10.67731,1
890,-2.7394714,3.3205285000000004,-0.2915548,61,89,77.708336,1028.5,1033.6,1031.0751,0.0,0.0,316.53052,2.16,42.12,18.839998,0.2664,29.24703,9.662289999999999,1
891,-1.3294713,5.6305285000000005,1.8121953999999998,52,88,73.083336,1031.3,1035.7,1033.6542,0.0,0.0,313.0468,5.3999996,21.599998,15.105001999999999,2.3827540000000003,14.770192000000002,7.7514515,1
892,-1.8094714,6.450528599999999,2.3101118,67,96,83.333336,1028.7,1033.4,1031.0709,0.0,0.0,542.2543,4.68,27.0,16.200003,0.2664,15.034498000000001,6.598764,1
893,-0.50947136,9.160528999999999,3.2901123,65,96,80.625,1023.5,1029.2,1026.5416,0.0,0.0,605.40356,5.04,20.880001,13.875,5.117376999999999,15.888252,9.59281,1
894,-0.19947135,11.130529,4.8238616,55,90,74.458336,1020.7,1024.3,1022.5791,0.0,0.0,608.95,2.16,9.0,4.935,3.0374274,6.6600003,5.183269999999999,1
895,3.6205285000000003,11.990528999999999,6.897612,47,82,59.625,1015.2,1022.9,1019.6125,0.0,0.0,19.684044,2.52,22.68,10.290001,1.8837326,7.743950999999999,5.4146849999999995,2
896,6.0205283,10.290529,7.9713616,64,81,70.625,1007.7,1014.4,1010.6916,0.4,0.0,14.680848999999998,7.2,36.0,21.824999,3.0139720000000003,13.250554999999999,7.688696,3
897,4.400528400000001,10.130529,6.960111599999999,58,92,78.041664,1007.4,1014.4,1009.5459,1.6,0.0,10.851063,5.3999996,18.359999,10.500001,2.2916594,8.262694999999999,4.8219905,6
898,2.0705285,8.850529,4.599279,65,93,84.416664,1014.7,1021.2,1018.2292,0.0,0.0,242.27145,3.2399998,12.959999,7.334998599999999,1.0656,6.236264,3.5591593,2
899,1.3405286,7.5805286999999995,3.6671953,61,96,84.875,1021.3,1037.1,1029.3792,0.0,0.0,356.55,1.8,24.119999,9.269999499999999,0.0,12.132174000000001,5.1483464,1
900,-0.32947135,6.5905285000000005,2.6121952999999998,69,95,84.291664,1036.1,1039.7,1037.9501,0.0,0.0,417.4617,2.16,18.359999,9.269999499999999,0.2664,6.179101999999999,2.6385736,1
901,-0.45947134,7.700528599999999,3.101362,58,94,77.041664,1027.1,1037.6,1032.6167,0.0,0.0,631.3833599999999,3.2399998,20.880001,10.469999000000001,0.2664,8.05392,4.6067057,1
902,2.0105286,13.100529,6.011362,37,85,60.625,1009.6,1026.9,1019.50006,0.0,0.0,634.6667,1.4399998999999999,34.2,21.225002,2.6639999999999997,14.854039000000002,7.701484700000001,2
903,3.3305285000000002,5.8305287,4.5596952,55,89,73.916664,1001.0,1008.3,1003.4084,3.3000002,0.0,0.0,10.799999,55.44,32.670002000000004,2.5132127,22.91195,13.468410999999998,6
904,2.8305285,7.010528599999999,4.4542785,60,93,77.5,1003.7,1011.5,1008.5,0.0,0.0,390.50357,4.32,12.24,8.52,1.8837326,7.6285353,3.915741,2
905,0.7705287,10.870529,4.8538613,71,93,80.25,999.0,1010.3,1004.2207599999999,2.1000001,0.0,113.61703,9.72,38.16,23.819998000000002,3.2189232999999997,19.403357999999997,9.599523,6
906,3.9005284,7.5305285,5.3534445999999996,58,84,75.666664,1003.2,1016.9,1008.7292,0.1,0.0,204.89362,17.64,30.960001000000002,23.849998,8.03186,15.4512005,11.726780999999999,6
907,2.0605285,8.200529,4.844695,48,89,70.25,1017.2,1021.3,1019.0791,0.5,0.35,566.1507,2.52,27.359999,13.005,1.8837326,11.605993,7.5657163,8
908,2.2205286,10.130529,5.597195,47,87,69.125,1013.3,1021.4,1018.325,0.0,0.0,451.9865,2.52,11.519999499999999,7.559999499999999,0.7534930000000001,9.827957000000001,5.1634417,2
909,3.9505286,6.350528700000001,4.741779,57,90,80.958336,1008.5,1022.4,1014.06256,12.2,0.0,0.0,11.159999000000001,32.039997,23.145001999999998,5.2878885,19.556372,12.678102,6
910,0.68052864,7.220528599999999,3.4671953,61,88,77.791664,1018.3,1024.3,1021.6584,0.0,0.0,557.2824,1.08,22.319998000000002,10.259999,0.37674650000000004,9.185971,3.816003,1
911,15.140529,19.79053,17.742615,62,88,73.375,1015.9,1017.8,1017.0041,1.5000001,0.0,211.20851000000002,5.3999996,26.28,17.819998000000002,0.84243083,11.712514,6.752231599999999,3
912,13.580529,25.46053,19.507611999999998,44,95,69.791664,1016.6,1019.3,1017.73755,0.1,0.0,805.0843,12.24,31.68,22.11,0.2664,12.523633,7.344024,5
913,15.190529000000002,25.250528,21.273447,44,78,61.95833199999999,1019.4,1023.8,1021.9709,0.0,0.0,817.0321,8.64,23.039998999999998,15.599998000000001,1.5533656,13.226431,6.754544,0
914,14.540529000000001,27.80053,21.17553,55,93,74.583336,1020.2,1025.5,1023.2832599999999,0.0,0.0,769.52264,5.04,13.679998999999999,8.535,2.4560866000000003,7.766828,4.688848999999999,0
915,18.190529,31.21053,25.137610000000002,43,96,66.333336,1017.9,1021.2,1019.6541,0.0,0.0,882.76624,2.8799999,15.480000500000001,8.235000999999999,0.5956885000000001,8.599397999999999,3.3054419000000004,0
916,20.850529,29.510529,25.246363,42,81,61.16666800000001,1019.4,1024.6,1021.6333599999999,0.0,0.0,711.1401,2.52,24.48,11.805,2.1967907,14.861204,7.709249000000001,0
917,15.440529000000002,25.21053,20.684278,61,93,75.125,1022.9,1025.7,1024.529,1.0,0.0,415.9383,4.68,16.919998,10.32,1.1302395,11.928654,5.8960595,4
918,14.020529000000002,21.100529,16.855529999999998,69,93,83.041664,1020.3,1023.7,1021.9789999999999,0.1,0.0,266.80852999999996,3.6,23.4,13.829998999999999,1.1913770000000001,17.462920999999998,10.303228,4
919,12.380529,20.56053,15.792613000000001,56,95,77.75,1018.9,1021.3,1020.1001,0.0,0.0,299.7369,9.0,21.24,14.580001000000001,5.089565,15.508507999999999,9.088098,2
920,11.670529,24.840528,18.480112,53,87,70.541664,1017.7,1021.0,1019.4749,0.0,0.0,411.28046,3.2399998,14.4,8.789999,1.5533656,7.1730385,4.252898,0
921,16.37053,27.20053,22.002610999999998,48,88,66.416664,1012.3,1019.2,1016.3376,0.0,0.0,919.2807,2.8799999,17.64,9.134999,1.0656,8.7912,4.882503,0
922,15.540529000000001,28.37053,21.276360999999998,45,85,69.25,1009.3,1013.2,1011.196,2.2,0.0,671.1851,7.2,30.599998,14.07,3.207881,23.999668,9.037251,5
923,16.330528,24.64053,20.508446,54,90,71.708336,1010.4,1012.8,1011.8625,0.6,0.0,779.87225,6.4799995,21.599998,11.625,1.0656,7.078424000000001,3.8188665,5
924,17.360529,23.830528,20.342197,57,92,74.916664,1008.3,1011.3,1009.9207,5.4999995,0.0,145.5319,2.8799999,12.599999,6.405,0.2664,8.726379,3.6864917,4
925,15.520529000000002,19.15053,17.207611,78,97,89.041664,1011.9,1017.0,1014.32916,11.4,0.0,1.9148933999999997,1.08,12.599999,6.315,0.2664,9.605188,3.6968632000000006,4
926,13.210529000000001,20.010529000000002,16.347611999999998,69,97,85.0,1017.3,1019.8,1018.12494,3.8000002,0.0,91.81134,5.3999996,24.119999,14.219998,2.0806506000000002,13.845113000000001,7.704447,4
927,9.280529,21.350529,15.948445000000001,53,92,70.208336,1020.4,1023.7,1022.10406,0.0,0.0,718.5269999999999,4.68,16.56,12.134999,2.1312,13.3625555,7.3415856,0
928,12.130529,20.39053,16.967610999999998,62,90,73.916664,1017.3,1022.5,1019.6208,1.6999999,0.0,131.58885,7.92,31.319998,19.919995999999998,1.7057923,18.475948000000002,10.840674,4
929,11.530529,19.62053,15.939278,50,93,68.25,1017.5,1020.8,1018.6582599999999,0.2,0.0,365.7617,11.879999,29.16,18.869997,7.4592,14.1066265,10.332744,5
930,12.640528999999999,16.110529,14.590945999999999,63,87,72.291664,1018.4,1021.5,1019.8,3.4,0.0,320.93723,6.8399997,29.16,16.215002,2.6639999999999997,17.785067,7.747723,4
931,9.840529,20.770529,15.247195999999999,60,89,75.291664,1016.9,1022.0,1019.4043,1.0000001,0.0,145.8048,3.96,24.119999,14.834999,0.79920006,13.3625555,7.580459599999999,4
932,13.310529,23.670528,18.677198,41,84,64.333336,1007.8,1017.6,1013.2710000000001,0.0,0.0,0.0,17.64,33.48,24.390005,0.37674650000000004,17.74512,8.78459,2
933,11.440529,18.110529,14.926362,49,92,67.125,1007.4,1019.6,1014.44165,0.9,0.0,752.3166,11.519999499999999,41.039997,24.39,3.118132,15.679173,12.097524,5
934,8.980528999999999,22.38053,16.340946,46,89,64.375,1019.8,1021.7,1020.72504,0.0,0.0,942.88995,4.68,12.959999,9.209997999999999,2.028842,6.9315205,4.763965,0
935,13.400529,24.520529,19.583447,41,79,59.08333199999999,1021.0,1023.0,1021.92084,0.0,0.0,697.2227,1.8,12.24,6.974999,2.1477854,7.628534299999999,4.2810760000000005,0
